author_id,product_id,rating
8451774995,P481989,5.0
8451774995,P500716,5.0
8451774995,P469520,5.0
8451774995,P501288,5.0
8451774995,P438617,5.0
8451774995,P469514,5.0
8451774995,P457510,5.0
8451774995,P501243,5.0
8451774995,P482535,5.0
8451774995,P466673,5.0
8451774995,P501760,5.0
8451774995,P443352,5.0
8451774995,P500633,5.0
8453544930,P447592,5.0
8453544930,P470536,5.0
8453544930,P421996,5.0
8453544930,P306941,5.0
8453544930,P480177,5.0
8453544930,P442871,3.0
8453544930,P466673,4.0
8453544930,P474840,5.0
8453544930,P422510,5.0
8453544930,P453930,5.0
8453602361,P436094,4.0
8453602361,P460779,5.0
8453602361,P421235,2.0
8453602361,P403818,5.0
8453602361,P501029,3.0
8453602361,P429515,4.0
8453602361,P446938,3.0
8453602361,P467630,4.0
8453602361,P472981,5.0
8453602361,P426836,5.0
8453602361,P443359,5.0
8454331197,P420638,5.0
8454331197,P403818,5.0
8454331197,P297524,5.0
8454331197,P447783,4.0
8454331197,P415777,5.0
8454331197,P427421,5.0
8454331197,P413326,2.0
8454331197,P421243,5.0
8454960467,P448852,5.0
8454960467,P441101,5.0
8454960467,P440307,5.0
8454960467,P470255,5.0
8454960467,P443845,5.0
8454960467,P456392,5.0
8454960467,P463036,5.0
8454960467,P442535,5.0
8454960467,P454380,5.0
8458337994,P503657,5.0
8458337994,P480284,5.0
8458337994,P472451,5.0
8458337994,P472455,5.0
8458337994,P469118,5.0
8458337994,P9940,5.0
8458337994,P470536,5.0
8458337994,P471541,5.0
8458337994,P472472,5.0
8458337994,P501029,5.0
8458337994,P470227,5.0
8458337994,P471227,5.0
8458824350,P446423,3.0
8458824350,P411401,1.0
8458824350,P454120,5.0
8458824350,P430337,4.0
8458824350,P421276,4.0
8458824350,P441644,5.0
8458849689,P480630,3.0
8458849689,P440307,2.0
8458849689,P482696,3.0
8458849689,P461555,2.0
8458849689,P443840,5.0
8458849689,P479353,5.0
8461842650,P447781,4.0
8461842650,P442742,5.0
8461842650,P442741,4.0
8461842650,P464233,4.0
8461842650,P447212,4.0
8461842650,P447785,4.0
8461842650,P442743,5.0
8461842650,P447782,4.0
8462481705,P456208,5.0
8462481705,P483136,5.0
8462481705,P423688,5.0
8462481705,P459301,5.0
8462481705,P504429,5.0
8462481705,P438618,5.0
8462481705,P443352,5.0
8462481705,P474832,5.0
8462481705,P479841,5.0
8462481705,P438617,5.0
8462481705,P438620,5.0
8463498138,P500472,4.0
8463498138,P442840,5.0
8463498138,P423148,4.0
8463498138,P476414,4.0
8463498138,P479841,4.0
8463498138,P440650,4.0
8463498138,P442839,5.0
8463498138,P482074,5.0
8463498138,P481145,4.0
8463498138,P482269,5.0
8463498138,P481739,4.0
8463498138,P505049,5.0
8463498138,P455236,5.0
8463498138,P471033,4.0
8463498138,P479327,4.0
8463498138,P481831,3.0
8463498138,P443350,4.0
8464060033,P504076,5.0
8464060033,P482551,5.0
8464060033,P483076,5.0
8464060033,P481831,5.0
8464060033,P500472,5.0
8464060033,P418624,5.0
8464060033,P434336,5.0
8464060033,P440650,5.0
8464060033,P421235,5.0
8464060033,P503936,5.0
8464060033,P423148,5.0
8464060033,P503920,5.0
8464060033,P504056,5.0
8464060033,P500618,5.0
8464060033,P504429,5.0
8464060033,P501288,5.0
8464060033,P450587,5.0
8464060033,P481732,5.0
8464060033,P482675,5.0
8464060033,P500705,5.0
8464060033,P443350,5.0
8467810539,P461160,5.0
8467810539,P480612,5.0
8467810539,P423259,5.0
8467810539,P461933,5.0
8467810539,P501189,5.0
8467810539,P448184,5.0
8467810539,P461159,5.0
8467810539,P470024,5.0
8467810539,P471546,5.0
8467810539,P429242,5.0
8467810539,P456398,5.0
8468380847,P475543,5.0
8468380847,P474824,5.0
8468380847,P469110,5.0
8468380847,P469111,5.0
8468380847,P426501,5.0
8468380847,P479860,5.0
8468380847,P450632,5.0
8468380847,P468684,5.0
8468380847,P469490,5.0
8468380847,P475112,5.0
8468380847,P442840,5.0
8468380847,P453929,5.0
8472225956,P500777,5.0
8472225956,P443563,4.0
8472225956,P503936,5.0
8472225956,P453253,5.0
8472225956,P447782,5.0
8472225956,P500633,5.0
8472243040,P471042,4.0
8472243040,P411388,5.0
8472243040,P94421,5.0
8472243040,P420652,5.0
8472243040,P411540,4.0
8472243040,P471037,5.0
8472387571,P501760,5.0
8472387571,P505009,5.0
8472387571,P443352,5.0
8472387571,P503814,5.0
8472387571,P505024,5.0
8472387571,P469519,5.0
8472387571,P500744,5.0
8472387571,P503879,5.0
8472387571,P504892,5.0
8472387571,P466123,5.0
8472387571,P500288,5.0
8476486187,P461159,5.0
8476486187,P427413,5.0
8476486187,P470255,5.0
8476486187,P469502,3.0
8476486187,P461933,5.0
8476486187,P427411,3.0
8476486187,P459130,1.0
8476486187,P9940,3.0
8476486187,P442753,5.0
8476486187,P461160,5.0
8476486187,P456414,5.0
8476486187,P460779,4.0
8476486187,P467111,4.0
8476486187,P470529,5.0
8476486187,P454380,5.0
8477019138,P501165,5.0
8477019138,P418872,5.0
8477019138,P501188,5.0
8477019138,P460779,4.0
8477019138,P427417,5.0
8477019138,P480612,5.0
8484180633,P454806,4.0
8484180633,P438618,5.0
8484180633,P482325,5.0
8484180633,P476415,5.0
8484180633,P482006,5.0
8484180633,P460779,5.0
8484180633,P481732,5.0
8488660156,P471546,4.0
8488660156,P456417,1.0
8488660156,P428668,5.0
8488660156,P430818,3.0
8488660156,P302103,2.0
8488660156,P94421,1.0
8488660156,P414293,5.0
8488660156,P428416,4.0
8488660156,P439057,4.0
8488660156,P471025,4.0
8488660156,P411540,4.0
8488660156,P427638,5.0
8490241622,P450271,5.0
8490241622,P423688,5.0
8490241622,P417238,5.0
8490241622,P500756,5.0
8490241622,P443352,5.0
8490241622,P455934,5.0
8490241622,P467762,5.0
8490241622,P427412,5.0
8490241622,P453225,2.0
8491739147,P453225,5.0
8491739147,P474326,3.0
8491739147,P417238,5.0
8491739147,P460516,5.0
8491739147,P483698,3.0
8491739147,P430337,5.0
8491739147,P450271,5.0
8491739147,P466123,4.0
8491739147,P471033,5.0
8491739147,P420652,5.0
8491739147,P441644,4.0
8499507126,P505133,5.0
8499507126,P504637,5.0
8499507126,P504277,1.0
8499507126,P450290,4.0
8499507126,P504043,5.0
8499507126,P505211,5.0
8499507126,P479327,5.0
8499507126,P504309,3.0
8499507126,P502848,5.0
8499507126,P504125,5.0
8499507126,P504325,5.0
8499507126,P500472,5.0
8502408368,P446419,3.0
8502408368,P417238,5.0
8502408368,P482693,2.0
8502408368,P427414,3.0
8502408368,P427406,5.0
8502408368,P437981,5.0
8503118854,P442839,5.0
8503118854,P479327,4.0
8503118854,P482693,5.0
8503118854,P500633,4.0
8503118854,P442838,5.0
8503118854,P474832,5.0
8503118854,P505346,5.0
8503118854,P455236,5.0
8503118854,P477157,5.0
8503118854,P471025,4.0
8503118854,P476414,4.0
8503118854,P479841,4.0
8503118854,P469538,5.0
8508477585,P479353,5.0
8508477585,P421275,5.0
8508477585,P302103,5.0
8508477585,P442871,4.0
8508477585,P455368,5.0
8508477585,P411403,5.0
8508477585,P415747,5.0
8508477585,P464239,5.0
8508477585,P461160,4.0
8508477585,P475159,5.0
8508477585,P461933,4.0
8508477585,P502761,5.0
8508477585,P423123,5.0
8508477585,P433453,4.0
8508477585,P454838,4.0
8508477585,P462891,5.0
8508477585,P42205,5.0
8514756928,P443834,5.0
8514756928,P479860,4.0
8514756928,P297516,2.0
8514756928,P427536,4.0
8514756928,P428819,4.0
8514756928,P411387,5.0
8514756928,P455364,3.0
8514756928,P477157,5.0
8514756928,P427411,5.0
8514756928,P480630,4.0
8514756928,P478030,3.0
8514756928,P471025,3.0
8514756928,P504615,4.0
8514756928,P474075,4.0
8514756928,P440498,3.0
8514756928,P442839,5.0
8514756928,P448530,5.0
8514756928,P471793,5.0
8514756928,P429952,4.0
8520553663,P415202,5.0
8520553663,P297524,1.0
8520553663,P270594,5.0
8520553663,P481703,5.0
8520553663,P400203,4.0
8520553663,P416563,2.0
8520553663,P309308,1.0
8520553663,P415773,3.0
8520995852,P500244,5.0
8520995852,P443352,5.0
8520995852,P423688,5.0
8520995852,P505158,5.0
8520995852,P479327,5.0
8520995852,P500633,3.0
8520995852,P504045,5.0
8520995852,P475921,5.0
8520995852,P500472,5.0
8523230949,P481142,5.0
8523230949,P466114,5.0
8523230949,P423688,5.0
8523230949,P443352,5.0
8523230949,P476876,5.0
8523230949,P466153,5.0
8523230949,P479125,5.0
8523230949,P476675,5.0
8523230949,P418346,5.0
8523230949,P458917,5.0
8523230949,P94421,5.0
8523230949,P455936,5.0
8523230949,P461948,5.0
8523230949,P471227,5.0
8523230949,P481096,5.0
8523230949,P453930,5.0
8525281320,P476414,5.0
8525281320,P270594,4.0
8525281320,P423142,5.0
8525281320,P481739,5.0
8525281320,P423148,2.0
8525281320,P476675,5.0
8525281320,P474970,4.0
8525281320,P500777,5.0
8525281320,P417107,4.0
8525281320,P421249,4.0
8525281320,P501321,5.0
8525281320,P421275,3.0
8525281320,P500633,5.0
8525281320,P503726,5.0
8525281320,P481831,5.0
8525281320,P505031,5.0
8525281320,P500472,4.0
8525281320,P442839,5.0
8525281320,P471043,5.0
8525281320,P479327,4.0
8525281320,P500055,5.0
8525281320,P429637,5.0
8525536709,P459300,5.0
8525536709,P456211,5.0
8525536709,P421235,5.0
8525536709,P481084,5.0
8525536709,P459299,5.0
8525536709,P466142,5.0
8525536709,P456213,5.0
8525536709,P462699,4.0
8530091418,P480612,5.0
8530091418,P470509,5.0
8530091418,P466155,5.0
8530091418,P468409,5.0
8530091418,P426183,3.0
8530091418,P503999,5.0
8530091418,P432241,5.0
8530091418,P456193,5.0
8530091418,P470506,5.0
8530091418,P479971,5.0
8530091418,P429952,2.0
8530091418,P456192,5.0
853368994,P415619,5.0
853368994,P232915,2.0
853368994,P217513,4.0
853368994,P7880,5.0
853368994,P375849,5.0
853368994,P426183,5.0
853368994,P468411,3.0
853368994,P309308,1.0
853368994,P416815,5.0
8534726120,P461159,1.0
8534726120,P456207,4.0
8534726120,P476553,5.0
8534726120,P461933,1.0
8534726120,P475908,5.0
8534726120,P461160,1.0
8534726120,P473828,5.0
8535609402,P479841,5.0
8535609402,P500633,5.0
8535609402,P438620,5.0
8535609402,P438619,5.0
8535609402,P505031,5.0
8535609402,P469482,5.0
8535609402,P481366,5.0
8535609402,P500777,5.0
8535609402,P505023,5.0
8535609402,P444216,5.0
8535609402,P480629,5.0
8535900521,P444614,4.0
8535900521,P455369,4.0
8535900521,P420652,4.0
8535900521,P446518,2.0
8535900521,P478030,4.0
8535900521,P431180,5.0
8535900521,P443833,4.0
8535900521,P447603,4.0
8535900521,P455368,3.0
8535900521,P426080,1.0
8535900521,P442857,2.0
8535907222,P448852,5.0
8535907222,P248404,3.0
8535907222,P453227,5.0
8535907222,P420143,3.0
8535907222,P454313,4.0
8535907222,P460554,4.0
8535907222,P423688,5.0
8535907222,P472057,3.0
8535907222,P415701,4.0
8535907222,P472451,3.0
8535907222,P426501,5.0
8535907222,P391799,1.0
8535907222,P431848,3.0
8535907222,P443351,5.0
8535907222,P426340,5.0
8535907222,P423150,5.0
8535907222,P453225,4.0
8535907222,P404322,5.0
8535907222,P434548,3.0
8535907222,P460701,4.0
8535907222,P466142,5.0
8535907222,P443352,5.0
8535907222,P430818,1.0
8535907222,P453816,5.0
8535907222,P126301,5.0
8535907222,P421275,5.0
8535907222,P203616,5.0
8535907222,P455676,3.0
8535907222,P445827,4.0
8535907222,P442840,4.0
8535907222,P421998,3.0
8535907222,P458216,3.0
8535907222,P403818,5.0
8535907222,P421277,5.0
8535907222,P418346,4.0
8535907222,P481340,5.0
8535907222,P420652,5.0
8535907222,P309308,5.0
8535907222,P450583,4.0
8535907222,P411881,3.0
8535907222,P429529,4.0
8535907222,P459133,5.0
8535907222,P444718,5.0
8541783540,P432668,5.0
8541783540,P453225,5.0
8541783540,P421996,5.0
8541783540,P403315,5.0
8541783540,P7880,5.0
8541783540,P427421,5.0
8541783540,P446930,4.0
8541783540,P479860,3.0
8541783540,P422510,5.0
8541783540,P442840,3.0
8547220982,P482325,5.0
8547220982,P479318,5.0
8547220982,P469482,4.0
8547220982,P504199,3.0
8547220982,P481831,4.0
8547220982,P500614,5.0
8547220982,P481739,5.0
8547220982,P483455,5.0
8550885943,P454388,5.0
8550885943,P454380,5.0
8550885943,P427417,3.0
8550885943,P427419,5.0
8550885943,P400207,5.0
8550885943,P471546,5.0
8550885943,P415777,4.0
8550885943,P423259,5.0
8550885943,P453816,5.0
8550885943,P454387,5.0
8550885943,P411540,5.0
8550885943,P422007,5.0
8553731965,P427536,5.0
8553731965,P400207,5.0
8553731965,P465368,4.0
8553731965,P454380,5.0
8553731965,P431180,4.0
8553731965,P394624,4.0
8553731965,P426836,4.0
8553731965,P504615,5.0
8553731965,P403817,4.0
8553731965,P428095,4.0
8553731965,P420652,5.0
8553731965,P427421,5.0
8553731965,P437981,5.0
8553731965,P470255,5.0
8553731965,P418218,4.0
8553735055,P459141,5.0
8553735055,P411387,5.0
8553735055,P480301,5.0
8553735055,P426836,5.0
8553735055,P441644,5.0
8553735055,P432829,4.0
8553735055,P463144,3.0
8553983881,P501005,5.0
8553983881,P479304,4.0
8553983881,P470243,4.0
8553983881,P447782,4.0
8553983881,P464233,4.0
8553983881,P503191,5.0
8553983881,P454838,4.0
8553983881,P474377,5.0
8553983881,P460578,4.0
8553983881,P467110,5.0
8553983881,P476513,4.0
8553983881,P454936,4.0
8554483509,P467976,2.0
8554483509,P482325,5.0
8554483509,P423688,3.0
8554483509,P270594,4.0
8554483509,P504575,3.0
8554483509,P466153,4.0
8554483509,P481989,4.0
8554483509,P501254,5.0
8554483509,P503891,5.0
8554483509,P443352,3.0
8554483509,P479125,4.0
8558637779,P454378,4.0
8558637779,P445827,4.0
8558637779,P461159,4.0
8558637779,P456211,4.0
8558637779,P459300,4.0
8558637779,P454396,5.0
8558637779,P459299,5.0
8559995644,P504045,5.0
8559995644,P468672,5.0
8559995644,P432049,5.0
8559995644,P482269,5.0
8559995644,P500472,5.0
8559995644,P443352,5.0
8559995644,P454799,5.0
8559995644,P504421,5.0
8559995644,P503726,5.0
8559995644,P503936,5.0
8559995644,P504639,5.0
8559995644,P475921,5.0
8559995644,P481831,5.0
8559995644,P483700,5.0
8559995644,P503927,5.0
8559995644,P471085,5.0
8562613473,P474377,4.0
8562613473,P443833,5.0
8562613473,P503191,4.0
8562613473,P461160,4.0
8562613473,P461159,4.0
8562613473,P473322,3.0
8564441871,P456213,5.0
8564441871,P443842,5.0
8564441871,P433520,5.0
8564441871,P500757,5.0
8564441871,P455927,5.0
8564441871,P460779,5.0
8564441871,P455926,5.0
8564441871,P459299,5.0
8566161162,P440312,1.0
8566161162,P392246,1.0
8566161162,P472455,2.0
8566161162,P467110,1.0
8566161162,P456218,1.0
8566161162,P380027,5.0
8566161162,P434336,5.0
8566161162,P482320,1.0
8566161162,P418624,5.0
8566161162,P443845,5.0
8566161162,P427393,5.0
8566161162,P434545,1.0
8566161162,P456410,4.0
8566161162,P426183,1.0
8572098731,P450271,5.0
8572098731,P444980,5.0
8572098731,P440307,5.0
8572098731,P406712,5.0
8572098731,P432668,5.0
8572098731,P461555,5.0
8572098731,P411388,5.0
8572098731,P441644,5.0
8572098731,P427417,1.0
8572098731,P433887,5.0
8572098731,P444970,4.0
8572098731,P427412,5.0
8572138145,P481732,2.0
8572138145,P476414,5.0
8572138145,P474329,5.0
8572138145,P483137,3.0
8572138145,P479860,5.0
8572138145,P482008,4.0
8572138145,P479841,5.0
8572138145,P481989,4.0
8573280208,P418218,5.0
8573280208,P428416,5.0
8573280208,P411254,5.0
8573280208,P400204,5.0
8573280208,P481817,5.0
8573280208,P417936,5.0
8573280208,P421243,5.0
8573280208,P440937,5.0
8573280208,P411360,5.0
8573280208,P418872,5.0
8574883866,P505023,4.0
8574883866,P468672,3.0
8574883866,P423688,5.0
8574883866,P482260,5.0
8574883866,P483708,4.0
8574883866,P443350,5.0
8574883866,P443352,5.0
8574883866,P505031,5.0
8574883866,P500777,4.0
8574883866,P505009,5.0
8574883866,P505054,5.0
8574883866,P469818,5.0
8574883866,P479841,4.0
8574883866,P483692,4.0
8574883866,P503936,5.0
8574883866,P469537,5.0
8575559264,P471546,5.0
8575559264,P449180,5.0
8575559264,P441101,4.0
8575559264,P442858,5.0
8575559264,P405599,3.0
8575559264,P480630,4.0
8575559264,P424984,5.0
8575559264,P440504,5.0
8575559264,P448937,5.0
8575559264,P457695,5.0
8575559264,P411540,5.0
8575559264,P429952,4.0
8575560389,P427416,4.0
8575560389,P12295,5.0
8575560389,P392245,4.0
8575560389,P433975,3.0
8575560389,P392246,2.0
8575560389,P429250,1.0
8575560389,P423254,3.0
8575560389,P448802,3.0
8575560389,P173726,4.0
8575560389,P248404,4.0
8575560389,P456412,4.0
8575560389,P384780,4.0
8575560389,P447791,4.0
8575560389,P458209,2.0
8575560389,P443842,2.0
8575560389,P503634,3.0
8575560389,P447778,3.0
8575560389,P400207,3.0
8575560389,P420230,4.0
8575560389,P433971,1.0
8575560389,P443843,5.0
8575560389,P392248,3.0
8575766283,P432262,4.0
8575766283,P467762,4.0
8575766283,P420652,4.0
8575766283,P415667,5.0
8575766283,P505346,5.0
8575766283,P430337,4.0
8575766283,P465368,5.0
8575766283,P471546,3.0
8575766283,P428095,5.0
8575766283,P458219,4.0
8581802739,P459299,5.0
8581802739,P456398,4.0
8581802739,P456213,5.0
8581802739,P501188,4.0
8581802739,P457517,5.0
8581802739,P479633,5.0
8581802739,P457005,5.0
8581802739,P460779,4.0
8583642536,P453227,5.0
8583642536,P421277,5.0
8583642536,P421275,5.0
8583642536,P467762,5.0
8583642536,P440650,5.0
8583642536,P458219,5.0
8583642536,P462699,5.0
8583642536,P433520,5.0
8583642536,P456566,5.0
858468722,P481834,5.0
858468722,P480613,5.0
858468722,P471043,5.0
858468722,P472028,5.0
858468722,P422000,5.0
858468722,P500055,5.0
858468722,P422510,5.0
858468722,P459301,5.0
858468722,P479841,5.0
858468722,P481833,5.0
858468722,P422007,5.0
858468722,P456208,5.0
8586285574,P423142,5.0
8586285574,P475124,5.0
8586285574,P471043,5.0
8586285574,P472469,5.0
8586285574,P478021,5.0
8586285574,P477492,5.0
8586285574,P442839,5.0
8586285574,P476729,5.0
8586285574,P471237,5.0
8586285574,P423150,5.0
8586285574,P479841,5.0
8586285574,P483697,5.0
8586285574,P443351,5.0
8586285574,P503991,5.0
8586285574,P466661,5.0
8586285574,P479339,5.0
8586285574,P438619,5.0
8586285574,P461949,5.0
8586285574,P411365,5.0
8586285574,P442840,5.0
8586285574,P474822,5.0
8586285574,P428819,5.0
8586285574,P501760,5.0
8586285574,P423148,5.0
8586285574,P481830,5.0
8586285574,P473148,5.0
8586285574,P505009,5.0
8586285574,P505346,5.0
8586285574,P481697,5.0
8586285574,P477157,5.0
8586285574,P479860,5.0
8586285574,P479318,5.0
8586285574,P505233,5.0
8586285574,P442838,5.0
8586285574,P502986,5.0
8586285574,P469507,5.0
8586285574,P476676,5.0
8586285574,P500240,5.0
8586285574,P482551,5.0
8586285574,P479348,5.0
8586285574,P504639,5.0
8586285574,P482006,5.0
8586285574,P471046,5.0
8586285574,P505031,5.0
8586285574,P483076,5.0
8586285574,P500244,5.0
8586285574,P504125,5.0
8586285574,P474075,5.0
8586285574,P469538,5.0
8586285574,P379710,5.0
8586285574,P481341,5.0
8586285574,P453822,5.0
8586285574,P400259,5.0
8586285574,P455613,5.0
8586285574,P505024,5.0
8586285574,P504043,5.0
8586285574,P445832,5.0
8586285574,P483127,5.0
8586285574,P503891,5.0
8586285574,P440650,5.0
8586285574,P480630,5.0
8586842398,P459141,5.0
8586842398,P436891,5.0
8586842398,P480301,5.0
8586842398,P442563,5.0
8586842398,P441644,5.0
8586842398,P450583,5.0
8589315688,P415619,3.0
8589315688,P278317,5.0
8589315688,P217931,5.0
8589315688,P504595,4.0
8589315688,P397890,5.0
8589315688,P446422,1.0
8589315688,P461537,4.0
8589315688,P391799,1.0
8589315688,P434548,5.0
8589828662,P469818,4.0
8589828662,P447791,4.0
8589828662,P442840,3.0
8589828662,P482024,5.0
8589828662,P469528,4.0
8589828662,P479348,5.0
8589828662,P455236,5.0
8589828662,P476414,5.0
8591298015,P466134,4.0
8591298015,P474832,5.0
8591298015,P442840,5.0
8591298015,P423148,4.0
8591298015,P500472,4.0
8591298015,P456395,5.0
8591298015,P471237,4.0
8591298015,P479327,4.0
8591298015,P443350,4.0
8591298015,P468658,5.0
8594210574,P443833,2.0
8594210574,P427406,2.0
8594210574,P410400,2.0
8594210574,P458216,2.0
8594210574,P437981,1.0
8594210574,P455237,1.0
8594210574,P436359,5.0
8594210574,P446942,2.0
8595532360,P416341,3.0
8595532360,P393718,2.0
8595532360,P248407,5.0
8595532360,P481972,4.0
8595532360,P415667,3.0
8595532360,P430337,5.0
8595532360,P479706,5.0
8595532360,P411540,4.0
8595532360,P426501,3.0
8596804777,P415620,2.0
8596804777,P392235,2.0
8596804777,P392142,5.0
8596804777,P94421,5.0
8596804777,P411539,5.0
8596804777,P421998,2.0
8596804777,P445951,2.0
8596804777,P405096,5.0
8596804777,P416560,5.0
8600800854,P504639,5.0
8600800854,P475951,5.0
8600800854,P467971,5.0
8600800854,P505140,5.0
8600800854,P503992,5.0
8600800854,P505020,5.0
8600800854,P503891,5.0
8600800854,P505009,5.0
8603546477,P474840,5.0
8603546477,P433520,4.0
8603546477,P9940,5.0
8603546477,P458755,5.0
8603546477,P443350,4.0
8603546477,P470536,4.0
8605264983,P460514,5.0
8605264983,P453929,4.0
8605264983,P453928,3.0
8605264983,P471237,4.0
8605264983,P460513,5.0
8605264983,P465741,5.0
8605264983,P468684,5.0
8605264983,P453930,4.0
8605264983,P462339,4.0
8605265195,P435386,5.0
8605265195,P397890,5.0
8605265195,P480630,2.0
8605265195,P476729,2.0
8605265195,P469538,2.0
8605265195,P379710,4.0
8605265195,P426836,5.0
8605265195,P9940,4.0
8605265195,P400203,4.0
8605265195,P456398,3.0
8605265195,P419222,2.0
8605265195,P429952,2.0
8605265195,P470041,1.0
8605265195,P505346,2.0
8605265195,P414293,3.0
8605283041,P416341,3.0
8605283041,P410400,5.0
8605283041,P188307,1.0
8605283041,P471546,3.0
8605283041,P411540,3.0
8605283041,P426501,3.0
8605283041,P411539,5.0
8605283041,P423259,5.0
860767390,P447783,5.0
860767390,P439055,1.0
860767390,P428819,5.0
860767390,P454937,5.0
860767390,P447782,5.0
860767390,P447789,5.0
860767390,P447212,5.0
860767390,P447787,5.0
860773780,P426183,3.0
860773780,P375853,2.0
860773780,P468409,3.0
860773780,P448203,5.0
