author_id,user_rating_count,mean_user_rating,rated_product_ids,liked_product_ids
5743825836,14,4.571428571428571,P443840|P443841|P443845|P454120|P455236|P468850|P470529|P471043|P471101|P474110|P476414|P479841|P500121|P500472,P443840|P443845|P454120|P455236|P468850|P470529|P471043|P471101|P474110|P476414|P479841|P500472
5745518572,13,5.0,P423130|P432818|P448200|P448202|P448203|P471226|P472454|P474377|P474937|P480160|P480285|P504988|P94421,P423130|P432818|P448200|P448202|P448203|P471226|P472454|P474377|P474937|P480160|P480285|P504988|P94421
5745863434,7,4.428571428571429,P411365|P440650|P474832|P475086|P479841|P481366|P500633,P411365|P440650|P474832|P475086|P479841|P500633
5746174330,9,4.111111111111111,P429242|P447212|P447781|P447782|P448202|P454935|P454936|P464233|P501005,P429242|P447212|P447781|P447782|P448202|P454935|P454936|P464233|P501005
5746652807,6,4.833333333333333,P443352|P460779|P464239|P471045|P481832|P500245,P443352|P460779|P464239|P471045|P481832|P500245
5746779757,12,4.416666666666667,P411387|P411388|P417238|P419221|P426836|P427421|P441644|P449188|P450271|P454380|P470255|P479904,P411387|P411388|P417238|P441644|P449188|P450271|P454380|P470255|P479904
5747589732,21,5.0,P411365|P420652|P423123|P423148|P433887|P435209|P438617|P445827|P455924|P459299|P473322|P476414|P481732|P482535|P500472|P500633|P501254|P503726|P503927|P503936|P505711,P411365|P420652|P423123|P423148|P433887|P435209|P438617|P445827|P455924|P459299|P473322|P476414|P481732|P482535|P500472|P500633|P501254|P503726|P503927|P503936|P505711
5748859960,11,4.0,P3617|P394639|P418629|P421277|P429952|P441101|P445827|P472468|P480612|P500019|P504064,P3617|P394639|P418629|P421277|P429952|P441101|P472468|P480612|P500019|P504064
5749176093,16,4.875,P443350|P460624|P466123|P467602|P469538|P471025|P482061|P500101|P500633|P500716|P503936|P505023|P505031|P505054|P505160|P505346,P443350|P460624|P466123|P467602|P469538|P471025|P482061|P500101|P500633|P500716|P503936|P505023|P505031|P505054|P505160|P505346
5750364963,24,4.875,P411365|P423148|P432049|P432831|P440650|P442837|P442839|P443350|P454799|P455236|P466123|P467602|P471025|P471043|P472021|P474068|P476414|P479327|P481145|P482260|P483127|P484067|P500472|P503920,P411365|P423148|P432049|P432831|P440650|P442837|P442839|P443350|P454799|P455236|P466123|P467602|P471025|P471043|P472021|P474068|P476414|P479327|P481145|P482260|P483127|P484067|P500472|P503920
5750812301,10,4.3,P420652|P421243|P421275|P421996|P422510|P440925|P443845|P454313|P455368|P461933,P421243|P421275|P421996|P422510|P440925|P443845|P454313|P455368
5751811093,7,5.0,P432049|P447791|P454313|P454799|P456395|P458209|P469482,P432049|P447791|P454313|P454799|P456395|P458209|P469482
5753625631,11,4.5,P415771|P426183|P429242|P440949|P443349|P447791|P456211|P456213|P457008|P459300|P473160,P415771|P426183|P429242|P440949|P443349|P447791|P456213|P457008|P473160
5755935363,25,3.68,P309308|P400259|P429637|P443370|P456218|P462666|P469505|P469506|P479339|P481739|P481825|P482551|P501157|P501288|P502322|P503634|P503668|P503936|P504045|P504125|P504433|P504506|P505049|P505139|P505140,P309308|P400259|P443370|P456218|P469505|P479339|P481739|P481825|P482551|P501157|P501288|P503634|P503668
5757098402,21,4.904761904761905,P413326|P421277|P423688|P438617|P442761|P443352|P444216|P469520|P476415|P481348|P481732|P482006|P482676|P483146|P500687|P500857|P502986|P503726|P503936|P505009|P505054,P421277|P423688|P438617|P442761|P443352|P444216|P469520|P476415|P481348|P481732|P482006|P482676|P483146|P500687|P500857|P502986|P503726|P503936|P505009|P505054
5757101532,11,5.0,P423688|P443352|P466153|P471085|P479125|P482695|P484067|P500240|P504125|P505031|P505160,P423688|P443352|P466153|P471085|P479125|P482695|P484067|P500240|P504125|P505031|P505160
5758037559,6,4.5,P423148|P443350|P443843|P456208|P459301|P475543,P423148|P443350|P443843|P456208|P459301|P475543
5758305258,7,3.142857142857143,P469538|P472025|P476414|P476415|P480447|P481989|P500633,P476414|P480447|P500633
5759154103,18,4.166666666666667,P423259|P423688|P428819|P432049|P438619|P442840|P448185|P466123|P471025|P471043|P475124|P476414|P476729|P479841|P479860|P503936|P504429|P505346,P423259|P423688|P428819|P432049|P438619|P442840|P466123|P471025|P471043|P476414|P479841|P479860|P503936|P504429
5759282820,6,4.333333333333333,P454396|P456213|P459299|P461159|P461160|P473820,P454396|P456213|P459299|P461159|P461160|P473820
5762033270,9,5.0,P418218|P427417|P427420|P427536|P440307|P450262|P454794|P467655|P504615,P418218|P427417|P427420|P427536|P440307|P450262|P454794|P467655|P504615
5763583398,11,4.636363636363637,P379707|P382204|P404338|P410400|P424948|P429952|P436387|P439926|P440504|P442742|P480630,P379707|P382204|P404338|P410400|P429952|P436387|P439926|P440504|P442742|P480630
5764016773,8,4.75,P411540|P448207|P457005|P457517|P460779|P467615|P471546|P504064,P411540|P448207|P457005|P457517|P460779|P467615|P471546|P504064
5765406121,46,4.891304347826087,P270594|P377570|P401158|P416341|P423148|P431180|P433887|P442836|P442839|P443352|P455929|P458900|P461935|P462666|P466123|P466154|P469537|P471025|P474832|P474839|P476414|P476540|P479348|P479645|P479860|P480461|P481145|P482008|P482074|P482535|P483679|P500039|P500472|P500633|P500696|P501169|P501190|P501760|P503668|P503690|P503936|P503991|P504026|P504044|P504056|P504637,P270594|P377570|P401158|P423148|P431180|P433887|P442836|P442839|P443352|P455929|P458900|P461935|P462666|P466123|P466154|P469537|P471025|P474832|P474839|P476414|P476540|P479348|P479645|P479860|P480461|P481145|P482008|P482074|P482535|P483679|P500039|P500472|P500633|P500696|P501169|P501190|P501760|P503668|P503690|P503936|P503991|P504026|P504044|P504056|P504637
5765536447,8,3.875,P12573|P218700|P248407|P269122|P297524|P392246|P403817|P470255,P12573|P218700|P248407|P269122|P392246|P470255
5767026669,11,2.090909090909091,P411387|P411388|P417238|P426707|P427638|P434548|P441644|P443833|P450271|P453816|P469517,P434548|P453816|P469517
5767044675,11,3.3636363636363638,P400203|P400204|P415701|P416341|P417936|P422011|P426501|P426707|P462699|P479903|P7880,P400203|P400204|P416341|P422011|P426501|P479903
5767496280,6,3.8333333333333335,P426836|P429953|P431181|P441101|P446938|P463964,P426836|P429953|P431181|P446938
5768957715,38,4.7631578947368425,P248404|P309308|P379707|P455236|P456207|P456211|P456213|P459299|P459300|P461935|P465741|P466134|P466154|P467614|P467762|P468658|P469111|P469537|P469538|P471033|P472810|P474832|P475124|P476414|P476436|P476729|P477492|P479327|P481367|P482693|P483453|P483455|P500633|P500777|P501254|P504325|P504506|P505711,P248404|P309308|P379707|P455236|P456207|P456211|P456213|P459299|P459300|P461935|P465741|P466134|P466154|P467614|P467762|P468658|P469111|P469537|P469538|P471033|P472810|P474832|P475124|P476414|P476436|P476729|P477492|P479327|P481367|P482693|P483453|P483455|P500633|P500777|P501254|P504325|P504506|P505711
5769324417,6,4.0,P394639|P411388|P427406|P427419|P432421|P7880,P394639|P411388|P427406|P427419
5770017611,9,4.666666666666667,P429952|P442840|P456392|P458209|P460514|P467038|P471226|P474971|P480630,P429952|P442840|P456392|P458209|P460514|P467038|P471226|P474971|P480630
5771259770,31,4.354838709677419,P248407|P278317|P309308|P377545|P402718|P405599|P409631|P427419|P432049|P442838|P442840|P447791|P453224|P453928|P453930|P454799|P463036|P465741|P470529|P471043|P471793|P474068|P476414|P478021|P479327|P480447|P480630|P500472|P502848|P504045|P505054,P248407|P309308|P377545|P402718|P405599|P409631|P427419|P432049|P442838|P442840|P447791|P453928|P453930|P454799|P463036|P465741|P471043|P471793|P474068|P476414|P478021|P479327|P480630|P500472|P502848|P504045|P505054
5773661252,13,5.0,P472021|P472469|P476415|P480613|P481697|P482024|P482540|P483692|P483708|P500633|P500777|P503936|P504045,P472021|P472469|P476415|P480613|P481697|P482024|P482540|P483692|P483708|P500633|P500777|P503936|P504045
5775743240,20,4.95,P297516|P411365|P423688|P440650|P442837|P442838|P442840|P461949|P475086|P475932|P479841|P479860|P481989|P483692|P483708|P500121|P501760|P503726|P503991|P504026,P297516|P411365|P423688|P440650|P442837|P442838|P442840|P461949|P475086|P475932|P479841|P479860|P481989|P483692|P483708|P500121|P501760|P503726|P503991|P504026
5776034355,11,3.727272727272727,P375849|P375850|P375853|P411403|P426183|P467749|P468409|P468813|P471226|P474937|P475589,P375849|P411403|P426183|P468409|P468813|P471226|P474937|P475589
5777015235,16,3.75,P394124|P411387|P411388|P42204|P429952|P432829|P441644|P450271|P454380|P456410|P467249|P470065|P470255|P471003|P474304|P480630,P411387|P411388|P42204|P432829|P441644|P454380|P456410|P467249|P470065|P470255|P471003
5778597708,11,4.0,P375850|P375853|P403818|P416563|P426183|P427419|P431187|P434548|P468409|P481096|P504986,P403818|P416563|P426183|P427419|P431187|P434548|P504986
5779051186,12,4.75,P416816|P421235|P422430|P447781|P447782|P447785|P448207|P454084|P454935|P454936|P464233|P54509,P416816|P421235|P422430|P447781|P447782|P447785|P448207|P454084|P454935|P454936|P464233|P54509
5780220150,22,4.136363636363637,P400259|P418624|P423688|P434336|P443352|P443370|P466673|P481831|P483127|P500288|P500618|P500744|P501017|P501024|P501254|P501288|P501421|P501760|P503668|P503726|P503814|P504637,P400259|P418624|P423688|P434336|P443352|P443370|P466673|P481831|P483127|P500288|P500618|P500744|P501017|P501024|P501254|P501288|P501421|P501760|P503668|P503726|P503814|P504637
5782270490,8,4.375,P447212|P447781|P447782|P454935|P454936|P456207|P460515|P479706,P447212|P447781|P447782|P454935|P454936|P456207|P460515|P479706
5783148983,18,4.833333333333333,P423688|P429952|P442840|P443352|P446630|P447210|P448202|P453930|P468684|P469511|P474824|P475543|P476010|P479860|P480274|P480285|P480630|P504315,P423688|P429952|P442840|P443352|P446630|P447210|P448202|P453930|P468684|P469511|P474824|P475543|P476010|P479860|P480274|P480285|P480630|P504315
5783508321,6,4.0,P463105|P470024|P471237|P475908|P479839|P482529,P463105|P470024|P471237|P479839
5783583181,46,4.5,P232915|P270594|P421235|P423148|P423150|P439061|P442837|P442840|P443350|P446930|P448937|P453713|P454084|P454313|P455236|P455237|P458755|P458917|P466123|P469528|P470529|P470536|P474117|P474329|P474832|P476414|P476428|P479841|P479860|P480608|P481830|P482269|P482540|P482676|P482754|P483127|P483699|P484067|P500288|P500472|P500633|P500993|P501254|P501760|P503814|P504056,P232915|P270594|P421235|P423148|P423150|P439061|P442837|P442840|P443350|P446930|P448937|P453713|P454084|P454313|P455236|P458917|P466123|P469528|P470529|P474117|P474329|P474832|P476414|P476428|P479841|P479860|P480608|P481830|P482269|P482540|P482676|P482754|P483127|P484067|P500288|P500472|P500633|P500993|P501254|P501760|P503814|P504056
5783585328,12,5.0,P443352|P450290|P455924|P480461|P481831|P482260|P483137|P503936|P504421|P504429|P505009|P505054,P443352|P450290|P455924|P480461|P481831|P482260|P483137|P503936|P504421|P504429|P505009|P505054
5783694776,22,4.363636363636363,P379707|P400259|P411403|P415620|P421249|P423157|P431847|P455613|P458219|P471039|P474068|P479327|P481831|P482264|P482552|P500102|P500288|P500472|P500716|P501254|P502997|P504575,P379707|P400259|P411403|P415620|P421249|P423157|P431847|P455613|P458219|P471039|P474068|P479327|P481831|P482264|P482552|P500102|P500288|P500472|P500716|P501254|P502997|P504575
5784953349,38,3.710526315789474,P122774|P122881|P122900|P278317|P376135|P377545|P378852|P403818|P405599|P406712|P410400|P415237|P415701|P421243|P422000|P422905|P423148|P426829|P427638|P428100|P429526|P433143|P443350|P443830|P443842|P444057|P444970|P446934|P447592|P453816|P454939|P455926|P460779|P471567|P473820|P480285|P502656|P7880,P122774|P122881|P122900|P376135|P377545|P378852|P403818|P405599|P406712|P415237|P415701|P421243|P422000|P422905|P423148|P426829|P428100|P443350|P443830|P444057|P453816|P455926|P471567|P473820|P480285|P7880
5785417784,23,3.4347826086956523,P203616|P404322|P420652|P427417|P429952|P433627|P434548|P440307|P440504|P442840|P443833|P446930|P449180|P455338|P461177|P461555|P467655|P468637|P472057|P475182|P479860|P480630|P7880,P203616|P404322|P420652|P427417|P434548|P446930|P449180|P467655|P468637|P472057|P7880
5785431832,6,4.333333333333333,P469538|P476729|P479327|P481825|P481989|P505346,P469538|P476729|P479327|P505346
5785434712,13,4.769230769230769,P394826|P442838|P442839|P471043|P474121|P480613|P482024|P482540|P500055|P500633|P500696|P503936|P9939,P394826|P442838|P442839|P471043|P474121|P480613|P482024|P482540|P500055|P500633|P500696|P503936|P9939
5786165335,11,4.2727272727272725,P409631|P417238|P428095|P442840|P443845|P448802|P450271|P455227|P458724|P465368|P479860,P409631|P417238|P428095|P442840|P450271|P458724|P465368|P479860
5786341553,9,4.888888888888889,P408301|P411540|P418218|P418624|P420652|P429952|P434336|P471546|P480630,P408301|P411540|P418218|P418624|P420652|P429952|P434336|P471546|P480630
5786345771,11,5.0,P442840|P455236|P463036|P469512|P469538|P471033|P471793|P476414|P479348|P479860|P505346,P442840|P455236|P463036|P469512|P469538|P471033|P471793|P476414|P479348|P479860|P505346
5789332027,12,4.416666666666667,P443845|P454376|P455364|P461160|P461933|P463036|P467248|P468637|P468709|P471226|P472472|P94421,P443845|P454376|P455364|P463036|P467248|P468637|P468709|P471226|P472472|P94421
5789446142,15,5.0,P394826|P404338|P411365|P440650|P443352|P480461|P482535|P500618|P500633|P500857|P501282|P503052|P503936|P505023|P505211,P394826|P404338|P411365|P440650|P443352|P480461|P482535|P500618|P500633|P500857|P501282|P503052|P503936|P505023|P505211
5794131445,26,4.846153846153846,P232915|P270594|P386754|P423688|P443352|P466153|P469538|P472057|P473726|P474075|P476414|P479125|P481732|P481739|P481989|P482540|P482676|P503651|P503726|P503936|P504056|P504325|P504421|P504639|P505020|P505346,P232915|P270594|P386754|P466153|P469538|P472057|P473726|P474075|P476414|P479125|P481732|P481739|P481989|P482540|P482676|P503651|P503726|P503936|P504056|P504325|P504421|P504639|P505020|P505346
5794216197,12,4.5,P394639|P426183|P456392|P458209|P461159|P461160|P461933|P462339|P470227|P471237|P476843|P9940,P394639|P426183|P456392|P458209|P461159|P461160|P461933|P462339|P470227|P471237|P9940
5794885918,7,4.0,P382204|P387261|P411540|P416563|P454084|P458576|P467615,P382204|P387261|P411540|P416563|P454084|P467615
5795440286,8,4.0,P415773|P422013|P431187|P444057|P455364|P455898|P456957|P478030,P415773|P422013|P431187|P444057|P455898|P456957
5796131919,7,4.428571428571429,P278317|P398761|P411393|P411540|P428100|P437981|P440307,P278317|P398761|P411540|P428100|P437981|P440307
5796142593,8,4.375,P411540|P449180|P456398|P458755|P461537|P467615|P471546|P504986,P449180|P456398|P458755|P461537|P467615|P504986
5796984654,31,4.838709677419355,P232915|P270594|P386755|P421235|P429952|P442761|P442839|P454102|P470529|P471025|P471043|P471046|P474109|P474113|P474121|P476414|P476680|P479313|P482551|P483076|P500472|P500716|P500757|P503726|P503879|P504056|P504059|P504076|P504637|P505047|P505158,P232915|P270594|P386755|P421235|P429952|P442761|P442839|P454102|P470529|P471025|P471043|P471046|P474109|P474113|P474121|P476414|P476680|P479313|P482551|P483076|P500472|P500716|P500757|P503726|P503879|P504056|P504059|P504076|P504637|P505047|P505158
5797157846,22,4.136363636363637,P270594|P423688|P431847|P442761|P443352|P469519|P476428|P479327|P481732|P481989|P482323|P482551|P483076|P500633|P501288|P501421|P501760|P503668|P503726|P504043|P504125|P505211,P270594|P423688|P431847|P443352|P469519|P476428|P479327|P481732|P482323|P482551|P483076|P501288|P501421|P501760|P503668|P503726|P504043|P504125
5797560057,10,2.5,P385432|P387511|P392245|P392246|P392608|P39970|P403817|P406712|P426340|P502656,P387511|P392246|P392608|P39970
5797821302,8,4.625,P421996|P422510|P422536|P424948|P448937|P453930|P456571|P475135,P421996|P422510|P422536|P424948|P448937|P453930|P456571|P475135
5799096439,11,4.2727272727272725,P443830|P455926|P455927|P469088|P471237|P472302|P474122|P474333|P478029|P480177|P504071,P443830|P455926|P455927|P469088|P471237|P472302|P474122|P474333|P478029|P480177
5800197487,21,5.0,P428250|P432049|P433520|P440650|P442761|P446930|P453713|P456213|P456395|P461949|P466673|P468658|P471025|P474075|P474109|P474110|P480613|P482024|P500633|P502326|P505009,P428250|P432049|P433520|P440650|P442761|P446930|P453713|P456213|P456395|P461949|P466673|P468658|P471025|P474075|P474109|P474110|P480613|P482024|P500633|P502326|P505009
5801174718,7,3.5714285714285716,P411387|P417238|P427417|P441644|P450271|P450633|P469503,P411387|P417238|P441644|P450271
5802677362,16,3.25,P421275|P427417|P427419|P443833|P443837|P448802|P467655|P467976|P469502|P469530|P474971|P479354|P480629|P484080|P500778|P501760,P421275|P443833|P469530|P474971|P480629|P484080|P501760
5806643677,12,3.0833333333333335,P394639|P416341|P418346|P426501|P427416|P432045|P447791|P453227|P453929|P459133|P474953|P476513,P432045|P447791|P453227|P459133|P474953|P476513
5808372586,6,2.3333333333333335,P443370|P461159|P461160|P467111|P501028|P54509,P443370|P467111
5810895998,7,5.0,P426183|P456211|P456213|P459299|P461159|P461160|P461933,P426183|P456211|P456213|P459299|P461159|P461160|P461933
5811692409,15,5.0,P442838|P454018|P455613|P458209|P461935|P463036|P471025|P474113|P474117|P474822|P476414|P482535|P500744|P501760|P504045,P442838|P454018|P455613|P458209|P461935|P463036|P471025|P474113|P474117|P474822|P476414|P482535|P500744|P501760|P504045
5811928615,11,5.0,P466123|P474832|P481739|P481830|P482535|P500101|P500102|P500121|P500777|P501760|P504125,P466123|P474832|P481739|P481830|P482535|P500101|P500102|P500121|P500777|P501760|P504125
5813211406,14,3.0,P214002|P248407|P283501|P302103|P377577|P385432|P394639|P397890|P403748|P416815|P420652|P427421|P456414|P94421,P283501|P302103|P385432|P394639|P397890
5813759867,6,4.0,P418346|P419221|P426836|P441101|P441644|P504595,P418346|P426836|P441101|P441644
